ITEM: TIMESTEP
45
ITEM: NUMBER OF SURFS
6916
ITEM: BOX BOUNDS oo rr rr
-0.35 0.35
-0.25 0.25
-0.25 0.25
ITEM: SURFS f_save[1] f_save[2] f_save[3] f_save[4] f_save[5] f_save[6] f_save[7] f_save[8] 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0.490416 -2.39255e-05 0.000147186 -2.45812e-06 0 0.490416 0 157.733 
0.293021 -4.82239e-05 8.79365e-05 -9.82142e-06 0 0.293021 0 451.312 
0.368732 -5.6845e-05 -0.000110666 4.74397e-06 0 -0.368732 0 375.27 
0.342998 -1.00432e-05 -0.000102935 -1.56984e-05 0 -0.342998 0 112.247 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0.186584 0 0 0.000109152 0 0 0.186584 0 
0.180433 0 0 0.000105553 0 0 0.180433 0 
0 0 0 0 0 0 0 0 
31.1704 -7.59779e-05 0 0 -31.1704 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
21.3736 -5.20982e-05 0 0 -21.3736 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
29.1571 -6.92483e-05 0 0 -29.1571 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
21.7615 -5.30438e-05 0 0 -21.7615 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
37.1464 -8.82229e-05 4.89188e-06 -1.60246e-06 -37.1464 0 0 29551.8 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
28.5595 -6.78286e-05 0 0 -28.5595 0 0 0 
60.4299 -0.000143521 0 0 -60.4299 0 0 0 
0 0 0 0 0 0 0 0 
31.5825 -7.50087e-05 0 0 -31.5825 0 0 0 
0 0 0 0 0 0 0 0 
27.8616 -6.61713e-05 0 0 -27.8616 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
49.2757 -0.000120109 0 0 -49.2757 0 0 0 
9.95999 -2.42774e-05 -3.11649e-06 -1.43966e-06 -9.95999 0 0 17851.8 
0 0 0 0 0 0 0 0 
29.6386 -7.22442e-05 0 0 -29.6386 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
32.5044 -7.71977e-05 0 0 -32.5044 0 0 0 
0 0 0 0 0 0 0 0 
26.7311 -6.51571e-05 0 0 -26.7311 0 0 0 
28.1183 -6.85384e-05 0 0 -28.1183 0 0 0 
31.8304 -7.75866e-05 0 0 -31.8304 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
13.1293 -3.20029e-05 0 0 -13.1293 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
37.2548 -9.08088e-05 -4.04515e-07 2.19917e-06 -37.2548 0 0 12123.9 
27.6828 -6.74771e-05 0 0 -27.6828 0 0 0 
12.2383 -2.9066e-05 0 0 -12.2383 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
21.7758 -5.17177e-05 0 0 -21.7758 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
29.7858 -7.2603e-05 0 0 -29.7858 0 0 0 
56.9441 -0.000138802 6.45275e-06 3.79557e-06 -56.9441 0 0 47595.9 
50.1569 -0.000119123 0 0 -50.1569 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
49.1744 -0.00011679 -1.11582e-06 1.20449e-06 -49.1744 0 0 33118 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
26.1218 -6.20394e-05 0 0 -26.1218 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
15.7995 -3.75239e-05 -1.74341e-06 -5.20944e-06 -15.7995 0 0 25300.3 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
27.0465 -6.5926e-05 0 0 -27.0465 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
31.9577 -7.58997e-05 0 0 -31.9577 0 0 0 
0 0 0 0 0 0 0 0 
29.4518 -7.17886e-05 0 0 -29.4518 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
16.2776 -3.86593e-05 1.61357e-07 7.99058e-07 -16.2776 0 0 25717.3 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
53.6992 -0.000130892 0 0 -53.6992 0 0 0 
17.8835 -4.3591e-05 1.13111e-06 -2.36109e-06 -17.8835 0 0 25923.4 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
28.6966 -6.81546e-05 0 0 -28.6966 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
7.65221 -1.81741e-05 4.11306e-06 -8.20298e-07 -7.65221 0 0 14302.4 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
18.5008 -4.39394e-05 0 0 -18.5008 0 0 0 
19.0367 -4.52122e-05 0 0 -19.0367 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
15.5758 -3.69925e-05 -2.40669e-06 4.15651e-07 -15.5758 0 0 25131.5 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
31.3161 -7.43756e-05 0 0 -31.3161 0 0 0 
31.596 -7.50404e-05 0 0 -31.596 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
28.8654 -6.85554e-05 0 0 -28.8654 0 0 0 
