ITEM: TIMESTEP
195
ITEM: NUMBER OF SURFS
6916
ITEM: BOX BOUNDS oo rr rr
-0.35 0.35
-0.25 0.25
-0.25 0.25
ITEM: SURFS f_save[1] f_save[2] f_save[3] f_save[4] f_save[5] f_save[6] f_save[7] f_save[8] 
8.73407 -6.55328e-05 0 0 -8.73407 0 0 0 
4.2157 -3.1631e-05 0 0 -4.2157 0 0 0 
0 0 0 0 0 0 0 0 
0.970294 -1.60254e-05 0.000291209 3.6181e-06 0 0.970294 0 120.625 
0.799938 -4.75049e-05 0.000240064 -1.53081e-05 0 0.799938 0 359.859 
0.859283 -2.75173e-05 -0.000257892 4.78059e-06 0 -0.859283 0 191.756 
1.07177 -3.99677e-05 -0.000321641 -3.78428e-06 0 -1.07177 0 259.351 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0.301903 -5.12444e-05 1.89013e-06 0.000176613 0 0 0.301903 176.832 
0.348054 -1.83969e-05 -3.98119e-06 0.000203611 0 0 0.348054 73.8547 
0 0 0 0 0 0 0 0 
7.19316 -1.75334e-05 0 0 -7.19316 0 0 0 
0 0 0 0 0 0 0 0 
71.7095 -8.96373e-06 -1.56143e-06 2.68439e-07 -71.7095 0 0 97133.8 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
7.66474 -1.86828e-05 0 0 -7.66474 0 0 0 
22.0735 -5.38041e-05 -1.12725e-07 -6.37486e-07 -22.0735 0 0 5467.71 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
6.72856 -1.59804e-05 0 0 -6.72856 0 0 0 
4.78628 -1.13674e-05 0 0 -4.78628 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
22.9056 -5.58325e-05 0 0 -22.9056 0 0 0 
17.9941 -4.38606e-05 0 0 -17.9941 0 0 0 
0 0 0 0 0 0 0 0 
124.166 -1.55209e-05 0 0 -124.166 0 0 0 
8.57225 -2.03591e-05 1.1289e-06 -3.69799e-07 -8.57225 0 0 6819.65 
20.2839 -4.81743e-05 1.43278e-08 -1.22191e-06 -20.2839 0 0 4901.65 
21.4335 -5.09046e-05 -1.14682e-06 -1.66181e-06 -21.4335 0 0 10501.4 
0 0 0 0 0 0 0 0 
8.4786 -2.01367e-05 7.27173e-07 6.67543e-07 -8.4786 0 0 5736.13 
0 0 0 0 0 0 0 0 
6.59065 -1.56528e-05 0 0 -6.59065 0 0 0 
21.1697 -5.0278e-05 0 0 -21.1697 0 0 0 
12.1745 -2.89147e-05 0 0 -12.1745 0 0 0 
25.1493 -5.97296e-05 0 0 -25.1493 0 0 0 
18.8431 -4.47525e-05 -9.2999e-07 -1.48422e-06 -18.8431 0 0 6399.99 
28.5003 -6.76882e-05 3.30948e-06 1.19257e-06 -28.5003 0 0 3107.05 
3.81509 -9.06084e-06 -9.96309e-07 1.24477e-06 -3.81509 0 0 6027.5 
0 0 0 0 0 0 0 0 
14.9477 -3.6435e-05 -5.46242e-07 1.21019e-07 -14.9477 0 0 5596.24 
2.29846 -5.60248e-06 -7.1919e-07 -3.32229e-07 -2.29846 0 0 4119.65 
20.3531 -4.96109e-05 0 0 -20.3531 0 0 0 
8.81876 -2.14958e-05 0 0 -8.81876 0 0 0 
14.2971 -3.48493e-05 0 0 -14.2971 0 0 0 
8.17167 -1.99185e-05 1.11516e-07 -1.72664e-07 -8.17167 0 0 7083.72 
21.3046 -5.05984e-05 0 0 -21.3046 0 0 0 
0 0 0 0 0 0 0 0 
13.4297 -3.18956e-05 0 0 -13.4297 0 0 0 
0 0 0 0 0 0 0 0 
11.8583 -2.81636e-05 0 0 -11.8583 0 0 0 
0 0 0 0 0 0 0 0 
7.52688 -1.78763e-05 0 0 -7.52688 0 0 0 
26.6899 -6.33885e-05 0 0 -26.6899 0 0 0 
6.42068 -1.56504e-05 0 0 -6.42068 0 0 0 
9.31165 -2.26972e-05 0 0 -9.31165 0 0 0 
12.7125 -3.09867e-05 0 0 -12.7125 0 0 0 
14.3389 -3.49512e-05 0 0 -14.3389 0 0 0 
0 0 0 0 0 0 0 0 
7.65505 -1.86592e-05 0 0 -7.65505 0 0 0 
6.35503 -1.54905e-05 0 0 -6.35503 0 0 0 
2.85797 -6.96633e-06 5.91726e-07 5.48471e-07 -2.85797 0 0 3921.17 
14.5657 -3.45936e-05 0 0 -14.5657 0 0 0 
6.97378 -1.65628e-05 -1.32156e-06 -2.83167e-06 -6.97378 0 0 10480.9 
13.185 -3.21386e-05 2.50508e-07 9.1569e-07 -13.185 0 0 6726.89 
4.56792 -1.11344e-05 0 0 -4.56792 0 0 0 
2.14323 -5.09015e-06 1.97013e-07 -3.69685e-07 -2.14323 0 0 3502.89 
7.27991 -1.72898e-05 0 0 -7.27991 0 0 0 
