ITEM: TIMESTEP
60
ITEM: NUMBER OF SURFS
6916
ITEM: BOX BOUNDS oo rr rr
-0.35 0.35
-0.25 0.25
-0.25 0.25
ITEM: SURFS f_save[1] f_save[2] f_save[3] f_save[4] f_save[5] f_save[6] f_save[7] f_save[8] 
6.60623 -4.95674e-05 0 0 -6.60623 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0.586688 -1.79441e-05 0.00017608 -1.84359e-06 0 0.586688 0 118.3 
0.4966 -6.31045e-05 0.000149031 -1.35265e-05 0 0.4966 0 476.27 
0.655964 -4.26338e-05 -0.000196871 3.55798e-06 0 -0.655964 0 281.453 
0.372091 -2.53859e-05 -0.000111666 -1.27942e-05 0 -0.372091 0 183.098 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0.147252 -1.77638e-05 -1.32033e-06 8.61425e-05 0 0 0.147252 55.9222 
0.156381 3.63313e-06 2.28043e-06 9.14829e-05 0 0 0.156381 -0.825171 
0 0 0 0 0 0 0 0 
23.3778 -5.69834e-05 0 0 -23.3778 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
24.9104 -6.07191e-05 0 0 -24.9104 0 0 0 
16.0302 -3.90736e-05 0 0 -16.0302 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
21.8678 -5.19362e-05 0 0 -21.8678 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
38.5219 -9.38973e-05 0 0 -38.5219 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
27.8598 -6.61672e-05 3.66891e-06 -1.20185e-06 -27.8598 0 0 22163.9 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
21.4196 -5.08715e-05 0 0 -21.4196 0 0 0 
68.8016 -0.000163403 0 0 -68.8016 0 0 0 
0 0 0 0 0 0 0 0 
23.6869 -5.62565e-05 0 0 -23.6869 0 0 0 
0 0 0 0 0 0 0 0 
20.8962 -4.96285e-05 0 0 -20.8962 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
36.9568 -9.0082e-05 0 0 -36.9568 0 0 0 
7.46999 -1.82081e-05 -2.33737e-06 -1.07974e-06 -7.46999 0 0 13388.9 
0 0 0 0 0 0 0 0 
22.229 -5.41832e-05 0 0 -22.229 0 0 0 
22.5629 -5.49972e-05 0 0 -22.5629 0 0 0 
13.9135 -3.39142e-05 0 0 -13.9135 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
23.9856 -5.69659e-05 0 0 -23.9856 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
47.9969 -0.000113992 0 0 -47.9969 0 0 0 
20.8672 -5.08639e-05 0 0 -20.8672 0 0 0 
20.0483 -4.88678e-05 0 0 -20.0483 0 0 0 
21.0887 -5.14038e-05 0 0 -21.0887 0 0 0 
23.8728 -5.819e-05 0 0 -23.8728 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
30.566 -7.4505e-05 0 0 -30.566 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
23.2136 -5.6583e-05 0 0 -23.2136 0 0 0 
0 0 0 0 0 0 0 0 
27.9411 -6.81066e-05 -3.03387e-07 1.64938e-06 -27.9411 0 0 9092.96 
20.7621 -5.06078e-05 0 0 -20.7621 0 0 0 
9.17874 -2.17995e-05 0 0 -9.17874 0 0 0 
45.5708 -0.000108231 0 0 -45.5708 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
22.487 -5.34068e-05 0 0 -22.487 0 0 0 
16.3319 -3.87883e-05 0 0 -16.3319 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
22.3393 -5.44523e-05 0 0 -22.3393 0 0 0 
42.7081 -0.000104101 4.83957e-06 2.84668e-06 -42.7081 0 0 35696.9 
37.6177 -8.93421e-05 0 0 -37.6177 0 0 0 
7.91541 -1.87991e-05 2.73637e-06 -1.25023e-06 -7.91541 0 0 9930.52 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
36.8808 -8.75922e-05 -8.36867e-07 9.03364e-07 -36.8808 0 0 24838.5 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
19.5914 -4.65295e-05 0 0 -19.5914 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
11.8496 -2.81429e-05 -1.30756e-06 -3.90708e-06 -11.8496 0 0 18975.2 
16.2908 -3.86906e-05 0 0 -16.2908 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
20.2849 -4.94445e-05 0 0 -20.2849 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
23.9683 -5.69248e-05 0 0 -23.9683 0 0 0 
0 0 0 0 0 0 0 0 
22.0889 -5.38415e-05 0 0 -22.0889 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
35.9575 -8.53993e-05 1.21018e-07 5.99293e-07 -35.9575 0 0 19288 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
22.5104 -5.34624e-05 0 0 -22.5104 0 0 0 
62.7916 -0.000153054 0 0 -62.7916 0 0 0 
26.7703 -6.52526e-05 8.48334e-07 -1.77082e-06 -26.7703 0 0 19442.6 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
