ITEM: TIMESTEP
220
ITEM: NUMBER OF SURFS
6916
ITEM: BOX BOUNDS oo rr rr
-0.35 0.35
-0.25 0.25
-0.25 0.25
ITEM: SURFS f_save[1] f_save[2] f_save[3] f_save[4] f_save[5] f_save[6] f_save[7] f_save[8] 
7.74156 -5.80859e-05 0 0 -7.74156 0 0 0 
3.73665 -2.80365e-05 0 0 -3.73665 0 0 0 
0 0 0 0 0 0 0 0 
0.918556 -1.30207e-05 0.000275682 4.11942e-06 0 0.918556 0 108.79 
0.805851 -4.21066e-05 0.000241838 -1.35686e-05 0 0.805851 0 318.966 
0.922315 -2.43903e-05 -0.00027681 4.23734e-06 0 -0.922315 0 169.966 
1.00374 -3.60563e-05 -0.000301227 -3.71051e-06 0 -1.00374 0 231.567 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0.298834 -4.54018e-05 -1.65513e-06 0.000174818 0 0 0.298834 173.949 
0.403405 -2.39545e-05 -7.99839e-06 0.000235992 0 0 0.403405 88.8938 
0 0 0 0 0 0 0 0 
12.95 -3.15657e-05 0 0 -12.95 0 0 0 
0 0 0 0 0 0 0 0 
63.5607 -7.94512e-06 -1.384e-06 2.37935e-07 -63.5607 0 0 86095.9 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
6.79375 -1.65598e-05 0 0 -6.79375 0 0 0 
19.5651 -4.769e-05 -9.99153e-08 -5.65044e-07 -19.5651 0 0 4846.38 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
5.96395 -1.41644e-05 0 0 -5.96395 0 0 0 
10.559 -2.50776e-05 0 0 -10.559 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
25.3841 -6.18737e-05 0 0 -25.3841 0 0 0 
15.9493 -3.88764e-05 0 0 -15.9493 0 0 0 
0 0 0 0 0 0 0 0 
110.056 -1.37571e-05 0 0 -110.056 0 0 0 
7.59813 -1.80456e-05 1.00061e-06 -3.27776e-07 -7.59813 0 0 6044.69 
17.9789 -4.27e-05 1.26996e-08 -1.08306e-06 -17.9789 0 0 4344.64 
18.9979 -4.512e-05 -1.0165e-06 -1.47297e-06 -18.9979 0 0 9308.04 
0 0 0 0 0 0 0 0 
7.51512 -1.78484e-05 6.4454e-07 5.91686e-07 -7.51512 0 0 5084.3 
0 0 0 0 0 0 0 0 
15.4093 -3.65971e-05 0 0 -15.4093 0 0 0 
18.7641 -4.45646e-05 0 0 -18.7641 0 0 0 
10.7911 -2.56289e-05 0 0 -10.7911 0 0 0 
22.2914 -5.29422e-05 0 0 -22.2914 0 0 0 
16.7019 -3.9667e-05 -8.24309e-07 -1.31556e-06 -16.7019 0 0 5672.72 
25.2616 -5.99964e-05 2.9334e-06 1.05705e-06 -25.2616 0 0 2753.97 
9.68537 -2.30028e-05 -8.83092e-07 1.10331e-06 -9.68537 0 0 5342.55 
0 0 0 0 0 0 0 0 
13.2491 -3.22947e-05 -4.84169e-07 1.07267e-07 -13.2491 0 0 4960.3 
7.7716 -1.89432e-05 -6.37463e-07 -2.94476e-07 -7.7716 0 0 3651.51 
18.0403 -4.39733e-05 0 0 -18.0403 0 0 0 
7.81663 -1.90531e-05 0 0 -7.81663 0 0 0 
12.6725 -3.08892e-05 0 0 -12.6725 0 0 0 
13.4939 -3.28914e-05 9.88442e-08 -1.53043e-07 -13.4939 0 0 6278.76 
18.8837 -4.48486e-05 0 0 -18.8837 0 0 0 
6.03313 -1.43287e-05 0 0 -6.03313 0 0 0 
11.9036 -2.82711e-05 0 0 -11.9036 0 0 0 
0 0 0 0 0 0 0 0 
10.5108 -2.49632e-05 0 0 -10.5108 0 0 0 
0 0 0 0 0 0 0 0 
6.67156 -1.58449e-05 0 0 -6.67156 0 0 0 
23.657 -5.61852e-05 0 0 -23.657 0 0 0 
5.69105 -1.3872e-05 0 0 -5.69105 0 0 0 
8.2535 -2.0118e-05 0 0 -8.2535 0 0 0 
11.2679 -2.74655e-05 0 0 -11.2679 0 0 0 
12.7095 -3.09795e-05 0 0 -12.7095 0 0 0 
0 0 0 0 0 0 0 0 
6.78515 -1.65388e-05 0 0 -6.78515 0 0 0 
5.63287 -1.37302e-05 0 0 -5.63287 0 0 0 
2.5332 -6.1747e-06 5.24484e-07 4.86145e-07 -2.5332 0 0 3475.59 
