ITEM: TIMESTEP
265
ITEM: NUMBER OF SURFS
6916
ITEM: BOX BOUNDS oo rr rr
-20 20
-20 20
-20 20
ITEM: SURFS f_save[1] f_save[2] f_save[3] f_save[4] f_save[5] f_save[6] f_save[7] f_save[8] 
2.85605e-18 -2.14293e-19 0 0 -2.85605e-18 0 0 0 
2.47158e-19 0 0 -7.41729e-19 0 0 -2.47158e-19 0 
9.31316e-22 6.98727e-23 0 0 9.31316e-22 0 0 4.84344e-35 
1.4423e-18 -3.5156e-20 0 0 -1.4423e-18 0 0 1.33539e-30 
1.41558e-18 -1.76948e-21 0 0 -1.41558e-18 0 0 0 
1.38206e-18 -1.72758e-21 0 0 -1.38206e-18 0 0 0 
1.60251e-18 -2.00314e-21 0 0 -1.60251e-18 0 0 0 
1.44592e-18 -3.52442e-20 0 0 -1.44592e-18 0 0 1.33244e-30 
1.44134e-18 -3.42319e-20 0 0 -1.44134e-18 0 0 0 
1.47095e-18 -3.4935e-20 0 0 -1.47095e-18 0 0 0 
1.54348e-18 -3.66579e-20 0 0 -1.54348e-18 0 0 0 
1.52994e-18 -3.63361e-20 0 0 -1.52994e-18 0 0 0 
1.51192e-18 -3.6853e-20 0 0 -1.51192e-18 0 0 0 
1.48905e-18 -3.5365e-20 0 0 -1.48905e-18 0 0 0 
1.47015e-18 -3.49159e-20 0 0 -1.47015e-18 0 0 0 
1.45516e-18 -3.54695e-20 0 0 -1.45516e-18 0 0 0 
1.47803e-18 -3.6027e-20 0 0 -1.47803e-18 0 0 1.36282e-30 
1.47059e-18 -3.49266e-20 0 0 -1.47059e-18 0 0 1.35939e-30 
1.45532e-18 -3.45638e-20 0 0 -1.45532e-18 0 0 0 
1.46937e-18 -3.58158e-20 0 0 -1.46937e-18 0 0 1.35523e-30 
1.44747e-18 -3.43773e-20 0 0 -1.44747e-18 0 0 0 
1.50279e-18 -3.56912e-20 0 0 -1.50279e-18 0 0 0 
1.45869e-18 -3.55557e-20 0 0 -1.45869e-18 0 0 0 
1.48784e-18 -3.53363e-20 0 0 -1.48784e-18 0 0 0 
1.53941e-18 -3.65609e-20 0 0 -1.53941e-18 0 0 0 
1.48906e-18 -3.53652e-20 0 0 -1.48906e-18 0 0 0 
1.42182e-18 -1.77727e-21 0 0 -1.42182e-18 0 0 0 
1.44661e-18 -3.4357e-20 0 0 -1.44661e-18 0 0 0 
1.45725e-18 -3.46096e-20 0 0 -1.45725e-18 0 0 0 
1.5455e-18 -1.93188e-21 0 0 -1.5455e-18 0 0 0 
1.40671e-18 -3.34093e-20 0 0 -1.40671e-18 0 0 0 
1.40985e-18 -3.34839e-20 0 0 -1.40985e-18 0 0 0 
1.66897e-18 -2.08622e-21 0 0 -1.66897e-18 0 0 0 
1.50756e-18 -3.67468e-20 0 0 -1.50756e-18 0 0 1.38779e-30 
1.47416e-18 -3.50115e-20 0 0 -1.47416e-18 0 0 0 
1.55739e-18 -1.94675e-21 0 0 -1.55739e-18 0 0 0 
1.45127e-18 -3.53747e-20 0 0 -1.45127e-18 0 0 1.33397e-30 
1.41625e-18 -3.36362e-20 0 0 -1.41625e-18 0 0 0 
1.46396e-18 -1.82996e-21 0 0 -1.46396e-18 0 0 0 
1.41496e-18 -3.36055e-20 0 0 -1.41496e-18 0 0 0 
1.43693e-18 -3.50251e-20 0 0 -1.43693e-18 0 0 0 
1.76372e-18 -2.20467e-21 0 0 -1.76372e-18 0 0 0 
1.44463e-18 -3.43101e-20 0 0 -1.44463e-18 0 0 0 
1.46332e-18 -3.56684e-20 0 0 -1.46332e-18 0 0 0 
1.42669e-18 -1.78336e-21 0 0 -1.42669e-18 0 0 0 
1.49728e-18 -3.55605e-20 0 0 -1.49728e-18 0 0 0 
1.43095e-18 -3.39852e-20 0 0 -1.43095e-18 0 0 0 
1.62042e-18 -2.02553e-21 0 0 -1.62042e-18 0 0 0 
1.22896e-18 -1.53621e-21 0 0 -1.22896e-18 0 0 0 
1.31181e-18 -1.63977e-21 0 0 -1.31181e-18 0 0 0 
1.46035e-18 -3.46835e-20 0 0 -1.46035e-18 0 0 1.34729e-30 
1.46849e-18 -3.48767e-20 0 0 -1.46849e-18 0 0 0 
1.44938e-18 -3.4423e-20 0 0 -1.44938e-18 0 0 1.33227e-30 
1.6262e-18 -2.03276e-21 0 0 -1.6262e-18 0 0 0 
1.4563e-18 -3.45871e-20 0 0 -1.4563e-18 0 0 0 
1.55009e-18 -3.68147e-20 0 0 -1.55009e-18 0 0 0 
1.56896e-18 -3.72627e-20 0 0 -1.56896e-18 0 0 0 
1.53783e-18 -1.92228e-21 0 0 -1.53783e-18 0 0 0 
1.5319e-18 -3.63826e-20 0 0 -1.5319e-18 0 0 0 
1.49743e-18 -3.55639e-20 0 0 -1.49743e-18 0 0 0 
1.48266e-18 -3.52132e-20 0 0 -1.48266e-18 0 0 0 
1.65801e-18 -2.07253e-21 0 0 -1.65801e-18 0 0 0 
1.47907e-18 -3.5128e-20 0 0 -1.47907e-18 0 0 0 
1.4048e-18 -3.4242e-20 0 0 -1.4048e-18 0 0 1.29651e-30 
1.62924e-18 -2.03657e-21 0 0 -1.62924e-18 0 0 0 
1.40668e-18 -3.34086e-20 0 0 -1.40668e-18 0 0 0 
1.4944e-18 -3.5492e-20 0 0 -1.4944e-18 0 0 0 
1.59178e-18 -1.98973e-21 0 0 -1.59178e-18 0 0 0 
1.44999e-18 -3.44375e-20 0 0 -1.44999e-18 0 0 0 
1.43075e-18 -3.39804e-20 0 0 -1.43075e-18 0 0 0 
1.48743e-18 -1.85928e-21 0 0 -1.48743e-18 0 0 0 
1.46069e-18 -3.46914e-20 0 0 -1.46069e-18 0 0 0 
1.43373e-18 -3.40512e-20 0 0 -1.43373e-18 0 0 0 
1.4015e-18 -1.75188e-21 0 0 -1.4015e-18 0 0 0 
1.64388e-18 -2.05486e-21 0 0 -1.64388e-18 0 0 0 
1.51322e-18 -3.59388e-20 0 0 -1.51322e-18 0 0 0 
1.49717e-18 -3.55578e-20 0 0 -1.49717e-18 0 0 0 
1.53529e-18 -1.91912e-21 0 0 -1.53529e-18 0 0 0 
1.45648e-18 -3.45913e-20 0 0 -1.45648e-18 0 0 0 
1.44304e-18 -3.42721e-20 0 0 -1.44304e-18 0 0 0 
1.4907e-18 -3.54042e-20 0 0 -1.4907e-18 0 0 0 
1.5063e-18 -3.57745e-20 0 0 -1.5063e-18 0 0 0 
1.49392e-18 -3.54807e-20 0 0 -1.49392e-18 0 0 0 
1.47942e-18 -3.6061e-20 0 0 -1.47942e-18 0 0 0 
1.46536e-18 -3.66342e-20 0 0 -1.46536e-18 0 0 0 
1.49208e-18 -3.73018e-20 0 0 -1.49208e-18 0 0 0 
1.40358e-18 -3.50894e-20 0 0 -1.40358e-18 0 0 0 
1.4024e-18 -3.506e-20 0 0 -1.4024e-18 0 0 0 
1.46774e-18 -1.26226e-18 0 0 -1.46774e-18 0 0 1.35374e-30 
1.46713e-18 -6.96886e-19 0 0 -1.46713e-18 0 0 1.35205e-30 
1.46357e-18 -6.95198e-19 0 0 -1.46357e-18 0 0 0 
1.46046e-18 -6.93718e-19 0 0 -1.46046e-18 0 0 0 
1.46399e-18 -7.13697e-19 0 0 -1.46399e-18 0 0 0 
1.47014e-18 -1.26432e-18 0 0 -1.47014e-18 0 0 1.3549e-30 
1.47476e-18 -7.00511e-19 0 0 -1.47476e-18 0 0 0 
1.46875e-18 -6.97656e-19 0 0 -1.46875e-18 0 0 0 
1.47161e-18 -6.99013e-19 0 0 -1.47161e-18 0 0 0 
1.47254e-18 -7.17863e-19 0 0 -1.47254e-18 0 0 0 
1.47813e-18 -3.69533e-20 0 0 -1.47813e-18 0 0 1.36101e-30 
1.41149e-18 -3.52873e-20 0 0 -1.41149e-18 0 0 0 
1.51342e-18 -3.78355e-20 0 0 -1.51342e-18 0 0 1.3939e-30 
