ITEM: TIMESTEP
150
ITEM: NUMBER OF SURFS
6916
ITEM: BOX BOUNDS oo rr rr
-0.35 0.35
-0.25 0.25
-0.25 0.25
ITEM: SURFS f_save[1] f_save[2] f_save[3] f_save[4] f_save[5] f_save[6] f_save[7] f_save[8] 
10.5714 -7.93184e-05 0 0 -10.5714 0 0 0 
5.03369 -3.77684e-05 0 0 -5.03369 0 0 0 
0 0 0 0 0 0 0 0 
0.940478 -1.88817e-05 0.000282261 3.67392e-06 0 0.940478 0 137.377 
0.756397 -4.8727e-05 0.000226997 -1.74539e-05 0 0.756397 0 389.654 
0.901038 -3.50967e-05 -0.000270424 3.6077e-06 0 -0.901038 0 236.769 
1.03569 -3.32332e-05 -0.000310814 -4.6267e-06 0 -1.03569 0 254.869 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0.251985 -4.94795e-05 3.99773e-07 0.000147411 0 0 0.251985 159.75 
0.252798 -7.6315e-06 1.6774e-06 0.000147887 0 0 0.252798 32.6817 
0 0 0 0 0 0 0 0 
9.35111 -2.27934e-05 0 0 -9.35111 0 0 0 
0 0 0 0 0 0 0 0 
93.2224 -1.16528e-05 -2.02986e-06 3.48971e-07 -93.2224 0 0 126274 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
9.96416 -2.42876e-05 0 0 -9.96416 0 0 0 
28.6955 -6.99453e-05 -1.46542e-07 -8.28732e-07 -28.6955 0 0 7108.02 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
8.74713 -2.07745e-05 0 0 -8.74713 0 0 0 
6.22217 -1.47777e-05 0 0 -6.22217 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
12.8222 -3.12542e-05 0 0 -12.8222 0 0 0 
15.4088 -3.75589e-05 0 0 -15.4088 0 0 0 
0 0 0 0 0 0 0 0 
161.416 -2.01771e-05 0 0 -161.416 0 0 0 
11.1439 -2.64669e-05 1.46756e-06 -4.80738e-07 -11.1439 0 0 8865.55 
13.5645 -3.22157e-05 1.86261e-08 -1.58848e-06 -13.5645 0 0 6372.14 
14.0689 -3.34136e-05 -1.25328e-06 -9.39081e-07 -14.0689 0 0 7949.56 
0 0 0 0 0 0 0 0 
11.0222 -2.61777e-05 9.45325e-07 8.67806e-07 -11.0222 0 0 7456.97 
0 0 0 0 0 0 0 0 
8.56784 -2.03486e-05 0 0 -8.56784 0 0 0 
27.5206 -6.53614e-05 0 0 -27.5206 0 0 0 
9.53249 -2.26398e-05 0 0 -9.53249 0 0 0 
32.694 -7.76485e-05 0 0 -32.694 0 0 0 
19.1639 -4.55144e-05 0 0 -19.1639 0 0 0 
27.5071 -6.53295e-05 4.30232e-06 1.55034e-06 -27.5071 0 0 4039.16 
4.95962 -1.17791e-05 -1.2952e-06 1.61819e-06 -4.95962 0 0 7835.75 
0 0 0 0 0 0 0 0 
19.4321 -4.73655e-05 -7.10114e-07 1.57325e-07 -19.4321 0 0 7275.11 
2.988 -7.28322e-06 -9.34946e-07 -4.31898e-07 -2.988 0 0 5355.55 
18.061 -4.40237e-05 0 0 -18.061 0 0 0 
11.4644 -2.79445e-05 0 0 -11.4644 0 0 0 
18.5863 -4.53041e-05 0 0 -18.5863 0 0 0 
5.5654 -1.35657e-05 0 0 -5.5654 0 0 0 
17.8648 -4.24288e-05 0 0 -17.8648 0 0 0 
0 0 0 0 0 0 0 0 
8.10016 -1.9238e-05 0 0 -8.10016 0 0 0 
0 0 0 0 0 0 0 0 
15.4158 -3.66126e-05 0 0 -15.4158 0 0 0 
0 0 0 0 0 0 0 0 
9.78495 -2.32392e-05 0 0 -9.78495 0 0 0 
29.1616 -6.92587e-05 0 0 -29.1616 0 0 0 
8.34688 -2.03456e-05 0 0 -8.34688 0 0 0 
8.01932 -1.95471e-05 0 0 -8.01932 0 0 0 
16.5262 -4.02827e-05 0 0 -16.5262 0 0 0 
18.6406 -4.54366e-05 0 0 -18.6406 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
8.26154 -2.01376e-05 0 0 -8.26154 0 0 0 
3.71536 -9.05623e-06 7.69243e-07 7.13013e-07 -3.71536 0 0 5097.53 
18.9354 -4.49717e-05 0 0 -18.9354 0 0 0 
9.06591 -2.15316e-05 -1.71802e-06 -3.68117e-06 -9.06591 0 0 13625.2 
12.2264 -2.9802e-05 0 0 -12.2264 0 0 0 
5.9383 -1.44747e-05 0 0 -5.9383 0 0 0 
0 0 0 0 0 0 0 0 
9.46389 -2.24768e-05 0 0 -9.46389 0 0 0 
17.8109 -4.3414e-05 0 0 -17.8109 0 0 0 
9.06435 -2.20943e-05 -2.41412e-06 6.4914e-07 -9.06435 0 0 13694.7 
19.7758 -4.82037e-05 1.00864e-06 1.5295e-06 -19.7758 0 0 15668.1 
8.30485 -2.02431e-05 0 0 -8.30485 0 0 0 
3.6715 -8.7198e-06 0 0 -3.6715 0 0 0 
18.2283 -4.32923e-05 0 0 -18.2283 0 0 0 
0 0 0 0 0 0 0 0 
9.57084 -2.27308e-05 0 0 -9.57084 0 0 0 
18.369 -4.36264e-05 0 0 -18.369 0 0 0 
6.53275 -1.55153e-05 0 0 -6.53275 0 0 0 
8.51679 -2.02274e-05 0 0 -8.51679 0 0 0 
9.05946 -2.15163e-05 0 0 -9.05946 0 0 0 
17.2539 -4.09779e-05 0 0 -17.2539 0 0 0 
9.32586 -2.21489e-05 0 0 -9.32586 0 0 0 
0 0 0 0 0 0 0 0 
16.9492 -4.13139e-05 0 0 -16.9492 0 0 0 
3.38494 -8.25083e-06 0 0 -3.38494 0 0 0 
17.253 -4.20544e-05 0 0 -17.253 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
25.7255 -6.27061e-05 0 0 -25.7255 0 0 0 
25.6607 -6.25481e-05 1.93583e-06 1.13867e-06 -25.6607 0 0 14278.8 
19.8386 -4.71168e-05 -1.00641e-07 -1.16619e-06 -19.8386 0 0 7076.53 
3.16616 -7.51965e-06 1.09455e-06 -5.00091e-07 -3.16616 0 0 3972.21 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
9.23444 -2.19318e-05 0 0 -9.23444 0 0 0 
26.8945 -6.38746e-05 4.69847e-06 4.02655e-07 -26.8945 0 0 14472.9 
4.64654 -1.10355e-05 7.77475e-07 8.04472e-07 -4.64654 0 0 7166.12 
18.2239 -4.32819e-05 0 0 -18.2239 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
4.90282 -1.16442e-05 4.83873e-07 -3.46168e-07 -4.90282 0 0 8589.12 
0 0 0 0 0 0 0 0 
5.51688 -1.31026e-05 0 0 -5.51688 0 0 0 
5.54261 -1.31637e-05 -8.85337e-07 -1.42489e-06 -5.54261 0 0 8979.03 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
18.7564 -4.45464e-05 0 0 -18.7564 0 0 0 
9.56482 -2.27165e-05 0 0 -9.56482 0 0 0 
0 0 0 0 0 0 0 0 
2.04559 -4.85828e-06 7.97168e-06 -9.99953e-07 -2.04559 0 0 4023.37 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
7.83655 -1.86118e-05 0 0 -7.83655 0 0 0 
0 0 0 0 0 0 0 0 
8.20164 -1.94789e-05 0 0 -8.20164 0 0 0 
1.82209 -4.32748e-06 -6.89651e-06 -2.51601e-06 -1.82209 0 0 5249.13 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
4.73985 -1.12572e-05 -5.23022e-07 -1.56283e-06 -4.73985 0 0 7590.09 
6.5163 -1.54763e-05 0 0 -6.5163 0 0 0 
19.5992 -4.77731e-05 0 0 -19.5992 0 0 0 
9.07726 -2.21258e-05 0 0 -9.07726 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
7.91092 -1.87885e-05 0 0 -7.91092 0 0 0 
0 0 0 0 0 0 0 0 
9.43792 -2.3005e-05 0 0 -9.43792 0 0 0 
15.4774 -3.77263e-05 0 0 -15.4774 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
8.23491 -1.9558e-05 0 0 -8.23491 0 0 0 
9.58731 -2.27699e-05 0 0 -9.58731 0 0 0 
0 0 0 0 0 0 0 0 
34.9652 -8.52275e-05 0 0 -34.9652 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
14.383 -3.41597e-05 4.84071e-08 2.39717e-07 -14.383 0 0 7715.19 
9.48404 -2.25246e-05 0 0 -9.48404 0 0 0 
0 0 0 0 0 0 0 0 
13.0478 -3.18042e-05 -1.37996e-07 -2.19824e-06 -13.0478 0 0 8010.39 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
7.41285 -1.76056e-05 0 0 -7.41285 0 0 0 
9.00417 -2.1385e-05 0 0 -9.00417 0 0 0 
33.9441 -8.27388e-05 0 0 -33.9441 0 0 0 
19.9084 -4.85267e-05 3.39334e-07 -7.08327e-07 -19.9084 0 0 7777.03 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
8.60898 -2.04464e-05 0 0 -8.60898 0 0 0 
11.459 -2.72152e-05 0 0 -11.459 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
9.02858 -2.20071e-05 0 0 -9.02858 0 0 0 
8.31665 -2.02718e-05 0 0 -8.31665 0 0 0 
13.5523 -3.30337e-05 -4.66045e-07 1.23218e-06 -13.5523 0 0 6720.83 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
9.0665 -2.15331e-05 0 0 -9.0665 0 0 0 
0 0 0 0 0 0 0 0 
