ITEM: TIMESTEP
470
ITEM: NUMBER OF SURFS
6916
ITEM: BOX BOUNDS oo rr rr
-0.35 0.35
-0.25 0.25
-0.25 0.25
ITEM: SURFS f_save[1] f_save[2] f_save[3] f_save[4] f_save[5] f_save[6] f_save[7] f_save[8] 
0.004398 -3.29987e-08 1.64502e-09 -2.2927e-10 -0.004398 0 0 2.37849 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0.0015429 -3.66438e-09 -3.63843e-10 -1.21427e-10 -0.0015429 0 0 1.9182 
0.00579768 -1.41319e-08 0 0 -0.00579768 0 0 0 
0.00448809 -1.09397e-08 0 0 -0.00448809 0 0 0 
0.00190892 -4.53367e-09 -5.41255e-10 -2.62721e-10 -0.00190892 0 0 3.31257 
0.00493979 -1.1732e-08 0 0 -0.00493979 0 0 0 
0.00702466 -1.66836e-08 0 0 -0.00702466 0 0 0 
0.00535012 -1.27065e-08 0 0 -0.00535012 0 0 0 
0.00461452 -1.09595e-08 0 0 -0.00461452 0 0 0 
0.00488713 -1.19124e-08 0 0 -0.00488713 0 0 0 
0.0124877 -3.04388e-08 0 0 -0.0124877 0 0 0 
0.00604681 -1.43612e-08 1.96702e-10 -2.49672e-10 -0.00604681 0 0 3.96752 
0.0105294 -2.50076e-08 0 0 -0.0105294 0 0 0 
0.0032412 -7.69789e-09 0 0 -0.0032412 0 0 0 
0 0 0 0 0 0 0 0 
0.00468234 -1.11205e-08 0 0 -0.00468234 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0.00578311 -1.37349e-08 0 0 -0.00578311 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0.00179543 -4.26416e-09 0 0 -0.00179543 0 0 0 
0.00595921 -1.41532e-08 0 0 -0.00595921 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0.00228924 -5.43694e-09 0 0 -0.00228924 0 0 0 
0 0 0 0 0 0 0 0 
0.00488859 -1.22216e-08 0 0 -0.00488859 0 0 4.46975e-15 
0.00376761 -1.78962e-07 1.90036e-10 -2.54982e-09 -0.00376761 0 0 0.631329 
0.00435713 -3.74714e-07 3.101e-09 -3.38777e-09 -0.00435713 0 0 0.801365 
0.00347511 -1.65068e-07 2.4381e-10 2.38856e-09 -0.00347511 0 0 0.573243 
0.00474298 -1.18574e-08 0 0 -0.00474298 0 0 0 
0 0 0 0 0 0 0 0 
0.000288458 6.85089e-10 0 0 0.000288458 0 0 0 
0.000362436 8.60788e-10 0 0 0.000362436 0 0 0 
0.000855892 1.04312e-09 0 0 0.000855892 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0.000338286 8.03427e-10 0 0 0.000338286 0 0 0 
