ITEM: TIMESTEP
500
ITEM: NUMBER OF SURFS
6916
ITEM: BOX BOUNDS oo rr rr
-0.35 0.35
-0.25 0.25
-0.25 0.25
ITEM: SURFS f_save[1] f_save[2] f_save[3] f_save[4] f_save[5] f_save[6] f_save[7] f_save[8] 
0.00494857 -3.71298e-08 1.58646e-09 1.54267e-09 -0.00494857 0 0 3.6009 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0.00145032 -3.44452e-09 -3.42012e-10 -1.14141e-10 -0.00145032 0 0 1.80311 
0.00717122 -1.74799e-08 0 0 -0.00717122 0 0 0 
0.0042188 -1.02833e-08 0 0 -0.0042188 0 0 0 
0.00179438 -4.26165e-09 -5.0878e-10 -2.46958e-10 -0.00179438 0 0 3.11382 
0.0046434 -1.10281e-08 0 0 -0.0046434 0 0 0 
0.00660318 -1.56826e-08 0 0 -0.00660318 0 0 0 
0.00502911 -1.19441e-08 0 0 -0.00502911 0 0 0 
0.00433764 -1.03019e-08 0 0 -0.00433764 0 0 0 
0.0045939 -1.11977e-08 0 0 -0.0045939 0 0 0 
0.0117384 -2.86125e-08 0 0 -0.0117384 0 0 0 
0.005684 -1.34995e-08 1.849e-10 -2.34692e-10 -0.005684 0 0 3.72947 
0.00989767 -2.35071e-08 0 0 -0.00989767 0 0 0 
0.00304673 -7.23601e-09 0 0 -0.00304673 0 0 0 
0 0 0 0 0 0 0 0 
0.0044014 -1.04533e-08 0 0 -0.0044014 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0.00543612 -1.29108e-08 0 0 -0.00543612 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0.00475056 -1.12826e-08 0 0 -0.00475056 0 0 0 
0.00560166 -1.3304e-08 0 0 -0.00560166 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0.00215188 -5.11072e-09 0 0 -0.00215188 0 0 0 
0 0 0 0 0 0 0 0 
0.00459528 -1.14883e-08 0 0 -0.00459528 0 0 4.20157e-15 
0.00354156 -1.68224e-07 1.78634e-10 -2.39683e-09 -0.00354156 0 0 0.593449 
0.00444113 -3.81938e-07 2.69356e-09 -2.84015e-09 -0.00444113 0 0 0.946752 
0.00343675 -1.63246e-07 2.29181e-10 2.24524e-09 -0.00343675 0 0 0.538849 
0.0044584 -1.1146e-08 0 0 -0.0044584 0 0 0 
0 0 0 0 0 0 0 0 
0.00027115 6.43984e-10 0 0 0.00027115 0 0 0 
0.00034069 8.09141e-10 0 0 0.00034069 0 0 0 
0.000804539 9.80531e-10 0 0 0.000804539 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0.000317988 7.55221e-10 0 0 0.000317988 0 0 0 
0 0 0 0 0 0 0 0 
0.00380073 9.02675e-09 0 0 0.00380073 0 0 0 
0 0 0 0 0 0 0 0 
0.00035892 8.52437e-10 0 0 0.00035892 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0.00025977 6.16954e-10 0 0 0.00025977 0 0 0 
0.000264846 6.29009e-10 0 0 0.000264846 0 0 0 
0 0 0 0 0 0 0 0 
0.000470793 1.14756e-09 0 0 0.000470793 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0.000475088 1.15803e-09 0 0 0.000475088 0 0 0 
0.000473654 1.15453e-09 0 0 0.000473654 0 0 0 
0.000279915 6.8229e-10 -4.06892e-10 7.76491e-10 0.000279915 0 0 -0.0558086 
0.000496498 1.17919e-09 0 0 0.000496498 0 0 0 
0 0 0 0 0 0 0 0 
0.000166084 4.0483e-10 0 0 0.000166084 0 0 0 
0 0 0 0 0 0 0 0 
1.23759e-05 -3.00098e-07 2.50227e-07 2.51209e-07 0 8.75107e-06 8.75107e-06 0.018163 
1.36224e-05 -1.94549e-07 -1.20453e-07 -1.28066e-07 0 -9.63252e-06 -9.63252e-06 0.025722 
