ITEM: TIMESTEP
305
ITEM: NUMBER OF SURFS
6916
ITEM: BOX BOUNDS oo rr rr
-0.35 0.35
-0.25 0.25
-0.25 0.25
ITEM: SURFS f_save[1] f_save[2] f_save[3] f_save[4] f_save[5] f_save[6] f_save[7] f_save[8] 
0.00469926 -3.52591e-08 2.53495e-09 -3.53301e-10 -0.00469926 0 0 3.66522 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0.00893413 -2.1777e-08 0 0 -0.00893413 0 0 0 
0.00691607 -1.68579e-08 0 0 -0.00691607 0 0 0 
0 0 0 0 0 0 0 0 
0.00761213 -1.80788e-08 0 0 -0.00761213 0 0 0 
0.0108249 -2.57092e-08 0 0 -0.0108249 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0.00753099 -1.83568e-08 0 0 -0.00753099 0 0 0 
0.0162754 -3.96715e-08 0 0 -0.0162754 0 0 0 
0.00502924 -1.19445e-08 0 0 -0.00502924 0 0 0 
0.00772491 -1.83468e-08 0 0 -0.00772491 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0.00721541 -1.71366e-08 0 0 -0.00721541 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0.00565837 -1.34386e-08 0 0 -0.00565837 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0.00276673 -6.57099e-09 0 0 -0.00276673 0 0 0 
0.0037177 -8.82955e-09 0 0 -0.0037177 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0.00352768 -8.37823e-09 0 0 -0.00352768 0 0 0 
0 0 0 0 0 0 0 0 
0.00455564 -1.13892e-08 0 0 -0.00455564 0 0 4.3502e-15 
0.00378255 -1.79671e-07 -8.85393e-10 -2.40152e-09 -0.00378255 0 0 0.48303 
0.0048159 -4.14168e-07 2.32482e-09 -2.13048e-09 -0.0048159 0 0 0.762884 
0.00210915 -1.00185e-07 0 0 -0.00210915 0 0 0 
0.00730885 -1.82721e-08 0 0 -0.00730885 0 0 0 
0 0 0 0 0 0 0 0 
0.000444509 1.05571e-09 0 0 0.000444509 0 0 0 
0.000455145 1.08097e-09 0 0 0.000455145 0 0 0 
0.00131892 1.60743e-09 0 0 0.00131892 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0.000341211 8.10377e-10 0 0 0.000341211 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0.000425853 1.0114e-09 0 0 0.000425853 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0.000771792 1.88125e-09 0 0 0.000771792 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0.000778833 1.89841e-09 0 0 0.000778833 0 0 0 
0.000776481 1.89267e-09 0 0 0.000776481 0 0 0 
0.000458876 1.11851e-09 -6.67037e-10 1.27294e-09 0.000458876 0 0 -0.0914894 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0.000272268 6.63655e-10 0 0 0.000272268 0 0 0 
0 0 0 0 0 0 0 0 
1.24631e-05 -3.07448e-07 2.49309e-07 2.55661e-07 0 8.81274e-06 8.81274e-06 0.0188158 
1.22022e-05 -1.72823e-07 -1.07855e-07 -1.14755e-07 0 -8.62827e-06 -8.62827e-06 0.0232377 
0.000242882 -7.52302e-09 1.38443e-07 2.13286e-09 0 0.000242882 0 0.019398 
0.000222851 -9.16556e-09 -1.27025e-07 -5.59935e-09 0 -0.000222851 0 0.0394623 
0.000171464 4.16007e-09 9.77343e-08 -5.63881e-10 0 0.000171464 0 0.00163776 
0.000262226 -8.85178e-09 -1.49469e-07 -2.0548e-09 0 -0.000262226 0 0.0235562 
0.000231814 2.8372e-09 1.32134e-07 4.06065e-09 0 0.000231814 0 -0.00202971 
0.000284179 -1.35607e-08 -1.49437e-09 1.61982e-07 0 0 0.000284179 0.039564 
0.000226049 -3.55622e-09 1.40335e-09 1.32238e-07 0 0 0.000226049 0.0312757 
0.000220483 5.94784e-09 2.12854e-09 -1.28983e-07 0 0 -0.000220483 -0.00115152 
0.000229382 7.41244e-09 4.64155e-09 1.34188e-07 0 0 0.000229382 -0.00245791 
0.000150346 -4.17846e-09 8.56974e-08 1.19103e-09 0 0.000150346 0 0.019472 
7.86004e-05 -7.31105e-09 4.59812e-08 -5.52482e-09 0 7.86004e-05 0 0.0302548 
0.000152062 -1.36543e-08 -1.69244e-09 -8.66756e-08 0 0 -0.000152062 0.0568059 
0.000206545 8.43517e-10 1.17731e-07 -1.7211e-09 0 0.000206545 0 0.0023448 
0.000185946 -1.3227e-08 -1.05989e-07 3.04215e-09 0 -0.000185946 0 0.0483598 
0.000242274 -1.70708e-08 -4.08865e-09 1.38096e-07 0 0 0.000242274 0.0637375 
0.000226944 3.70156e-09 -5.48413e-09 1.29358e-07 0 0 0.000226944 0.00483958 
0.000150435 -1.0672e-08 1.49304e-09 -8.57479e-08 0 0 -0.000150435 0.0311613 
0.000162374 -1.3952e-09 -9.25535e-08 -6.47382e-09 0 -0.000162374 0 0.010715 
0.000175229 -8.4214e-09 9.98806e-08 -2.02256e-09 0 0.000175229 0 0.0342468 
0.000189341 3.34904e-09 1.16635e-09 -1.07925e-07 0 0 -0.000189341 -0.00229662 
0.000173453 -7.08955e-09 1.0147e-07 -2.7066e-09 0 0.000173453 0 0.010764 
0.000136126 2.41833e-09 -1.25471e-09 7.96334e-08 0 0 0.000136126 -0.000616836 
0.000246776 3.74915e-09 -1.44364e-07 -1.59783e-09 0 -0.000246776 0 -0.00118213 
8.98847e-05 2.60203e-09 -1.56019e-09 -5.12343e-08 0 0 -8.98847e-05 0.000257713 
0.000179956 1.33152e-09 -1.05274e-07 1.0464e-09 0 -0.000179956 0 -0.00076448 
0.000200753 -1.77984e-08 5.03542e-09 1.1744e-07 0 0 0.000200753 0.054357 
